scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,61494092,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"Za Zelenou liškou, Praha 4 - Krč",Praha 4,Krč,19000,52,2+kk,4. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,True,False,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,Jednopodlažní,"+ měsíční poplatky 4.000,-Kč + elektřinu, plyn, kterou je nájemce povinen přepsat na sebe. Vratná jistota ve výši jednoho měsíčních nájmů a služeb., +"
2026-03-03,4088025932,Pronájem bytu 2+kk 44 m²,"Na rovnosti, Praha 3 - Žižkov",Praha 3,Žižkov,20000,44,2+kk,5. podlaží z celkem 5,Panelová,Dobrý,True,,,,Třída G - Mimořádně nehospodárná,Družstevní,True,,,,,Kauce 30 000 Kč. + provize RK.
2026-03-03,2158646092,Pronájem bytu 1+kk 64 m²,"Sokolovská, Praha 8 - Libeň",Praha 8,Libeň,24800,64,1+kk,6. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,,,,,Osobní,,,,,,
2026-03-03,2796180300,Pronájem bytu 2+kk 44 m²,"U Sparty, Praha 7 - Bubeneč",Praha 7,Bubeneč,22000,44,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,,2,,,Osobní,,,,,,
2026-03-03,1739215692,Pronájem bytu 1+kk 34 m²,"Laponská, Praha 9 - Hloubětín",Praha 9,Hloubětín,24000,34,1+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,,,,včetně poplatků
2026-03-03,95048524,Pronájem bytu 2+1 63 m²,"Podskalská, Praha 2 - Nové Město",Praha 2,Nové Město,25500,63,2+1,4. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-03-03,450515788,Pronájem bytu 1+kk 33 m²,"Kaplická, Praha 4 - Podolí",Praha 4,Podolí,15000,33,1+kk,6. podlaží z celkem 7,Panelová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,,6,Ústřední dálkové,,"+ poplatky 3300 Kč plus el., kauce 20 000,- provize 18 150,-"
2026-03-03,2127913804,Pronájem bytu 2+kk 37 m²,"Plynární, Praha 7 - Holešovice",Praha 7,Holešovice,23000,37,2+kk,7. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída D - Méně úsporná,Osobní,,,,,,
2026-03-03,1988842316,Pronájem bytu 1+kk 49 m²,"Mattioliho, Praha 10 - Záběhlice",Praha 10,Záběhlice,17000,49,1+kk,3. podlaží,Skeletová,Velmi dobrý,Částečně,True,,6,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,+ služby a elektřina
2026-03-03,3968553804,Pronájem bytu 1+kk 30 m²,"Valentova, Praha 4 - Chodov",Praha 4,Chodov,15000,30,1+kk,11. podlaží z celkem 12,Panelová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ poplatky včetně elektřiny 4.200,-Kč"
2026-03-03,2128237388,Pronájem bytu 3+kk 70 m²,"Šmeralova, Praha 7 - Bubeneč",Praha 7,Bubeneč,39000,70,3+kk,3. podlaží z celkem 4,Smíšená,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,3487191884,Pronájem bytu 1+kk 16 m²,"Kyselova, Praha 8 - Kobylisy",Praha 8,Kobylisy,17500,16,1+kk,9. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,,5,,,Elektřina bude převedena na nájemce
2026-03-03,484070220,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"K Netlukám, Praha 10 - Uhříněves",Praha 10,Uhříněves,25000,52,2+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,4,,Třída C - Úsporná,Osobní,1,4,,,Jednopodlažní,
2026-03-03,3705295692,Pronájem bytu 2+1 70 m²,"Na spojce, Praha 10 - Vršovice",Praha 10,Vršovice,25000,70,2+1,4. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 800 Kč za osobu + přepis elektřiny a plynu na nájemníka
2026-03-03,2111460172,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Vrážská, Praha 5 - Radotín",Praha 5,Radotín,17950,25,1+kk,7. podlaží,Panelová,Velmi dobrý,True,True,True,,,Osobní,True,True,,,Jednopodlažní,
2026-03-03,1306153804,Pronájem bytu 2+kk 41 m²,"Žukovského, Praha 6 - Ruzyně",Praha 6,Ruzyně,18000,41,2+kk,1. podlaží z celkem 12,Panelová,Velmi dobrý,False,True,,,,Osobní,,,,,,+ poplatky 3 713 Kč/měs. + el. 
2026-03-03,1088049996,Pronájem bytu 3+kk 69 m²,"Řipská, Praha 3 - Vinohrady",Praha 3,Vinohrady,23000,69,3+kk,4. podlaží z celkem 6 včetně 5 podzemních,Cihlová,Po rekonstrukci,True,True,,,Třída B - Velmi úsporná,Osobní,,,,,,"+ poplatky 1300 Kč/osoba, + revize kotle 220 Kč/měsíc + elektřina a plyn 2 500 Kč/měsíc"
2026-03-03,1725584204,Pronájem bytu 2+kk 68 m² (Jednopodlažní),"Na Srážku, Praha - Modřany",,,35000,68,2+kk,1. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,110,,Osobní,1,5,,,Jednopodlažní,
2026-03-03,668619596,Pronájem bytu 4+kk 70 m² (Jednopodlažní),"Frýdlantská, Praha - Kobylisy",,,40000,70,4+kk,10. podlaží,Panelová,Velmi dobrý,,,,,,Družstevní,,,2,,Jednopodlažní,
2026-03-03,3587855180,Pronájem bytu 2+kk 66 m² (Jednopodlažní),"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,30900,66,2+kk,9. podlaží z celkem 13,Skeletová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,9,,Jednopodlažní,
2026-03-03,1290793804,Pronájem bytu 2+1 92 m²,"Bolzanova, Praha 1 - Nové Město",Praha 1,Nové Město,39900,92,2+1,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,,zálohy 4.000 Kč+el.převod 
2026-03-03,3195847500,Pronájem bytu 3+1 93 m²,"Bolzanova, Praha 1 - Nové Město",Praha 1,Nové Město,48900,93,3+1,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,,
2026-03-03,3170505548,Pronájem bytu 2+1 94 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,38500,94,2+1,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,náklady na energie a služby 4.800 Kč/měsíčně + elektřina
2026-03-03,2412401484,Pronájem bytu 3+kk 73 m²,"Měchenická, Praha 4 - Záběhlice",Praha 4,Záběhlice,26990,73,3+kk,7. podlaží z celkem 8,Cihlová,Po rekonstrukci,True,True,True,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ poplatky 3.985 Kč/měsíc/2 os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-03-03,2093634380,Pronájem bytu 3+kk 64 m²,"Šmeralova, Praha 7 - Bubeneč",Praha 7,Bubeneč,39000,64,3+kk,3. podlaží z celkem 4,Smíšená,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,4048180044,Pronájem bytu 4+kk 198 m²,"Sanderova, Praha 7 - Holešovice",Praha 7,Holešovice,89000,198,4+kk,2. podlaží,Smíšená,Novostavba,Částečně,True,,51,Třída B - Velmi úsporná,Osobní,2,34,,,,
2026-03-03,2227852108,Pronájem bytu 3+1 72 m²,"José Martího, Praha 6 - Veleslavín",Praha 6,Veleslavín,23900,72,3+1,9. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná,Osobní,,,True,Ústřední dálkové,,+ 6 000 Kč kompletní poplatky i s energiemi
2026-03-03,1811567436,Pronájem bytu 2+kk 38 m²,"Zikova, Praha 6 - Dejvice",Praha 6,Dejvice,21000,38,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,,
2026-03-03,3204076364,Pronájem bytu 2+kk 65 m² (Jednopodlažní),"U Sluncové, Praha 8 - Karlín",Praha 8,Karlín,37900,65,2+kk,5. podlaží z celkem 6,Cihlová,Novostavba,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,2,11,Podlahové,Jednopodlažní,"+ poplatky vč. elektřiny 6.000,- Kč / 1 osobu + vratná jistota (kauce) 88.000- Kč + odměna RK"
2026-03-03,1496011596,Pronájem bytu 2+kk 31 m²,"Moskevská, Praha 10 - Vršovice",Praha 10,Vršovice,14000,31,2+kk,1. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"Fixní poplatky 5 000 Kč vč. energií, vody, vytápění a služeb. Vratná kauce: 38 000 Kč + provize RK."
2026-03-03,2163888972,Pronájem bytu 2+kk 56 m²,"Dělená, Praha 5 - Řeporyje",Praha 5,Řeporyje,22000,56,2+kk,2. podlaží z celkem 3,Cihlová,Novostavba,,,,,,Osobní,,,,,,"+poplatky 5900,-Kč"
2026-03-03,4055130956,Pronájem bytu 1+kk 33 m²,"Olšanská, Praha 3 - Žižkov",Praha 3,Žižkov,23000,33,1+kk,5. podlaží,Smíšená,Novostavba,True,True,,40,Třída B - Velmi úsporná,Osobní,1,2,,,,
2026-03-03,1106924364,Pronájem bytu 1+kk 35 m² (Jednopodlažní),"Lukešova, Praha 4 - Krč",Praha 4,Krč,14000,35,1+kk,2. podlaží z celkem 2,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,"+poplatky 3400,-Kč"
2026-03-03,1744458572,Pronájem bytu 2+kk 40 m² (Jednopodlažní),"Holečkova, Praha 5 - Košíře",Praha 5,Košíře,25000,40,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,True,,,Jednopodlažní,
2026-03-03,434787148,Pronájem bytu 2+1 52 m²,"Veletržní, Praha 7 - Holešovice",Praha 7,Holešovice,19000,52,2+1,1. podlaží z celkem 6,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Jiné,,"+popl. 3400, + provize RK, převod elektřiny a plynu na nájemce cca 3500,-Kč, poplatky pro dvě osoby cca 3400,-"
2026-03-03,1323979596,Pronájem bytu 1+kk 42 m²,"Korunní, Praha 10 - Vinohrady",Praha 10,Vinohrady,20000,42,1+kk,5. podlaží,Cihlová,Novostavba,,,True,,Třída C - Úsporná,Osobní,True,,,,,+ 4050 Kč poplatky + převod elektřiny na nájemce
2026-03-03,3376743244,Pronájem bytu 2+kk 34 m²,"Jenečská, Praha 6 - Liboc",Praha 6,Liboc,22000,34,2+kk,1. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Po rekonstrukci,False,False,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,1,,,,"4000 energie, včetně DPH, + provize RK"
2026-03-03,4293546828,Pronájem bytu 3+1 73 m² (Jednopodlažní),"Zdiměřická, Praha - Chodov",,,26000,73,3+1,8. podlaží,Panelová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná,Družstevní,,,4,,Jednopodlažní,Cena za služby je počítání za 3 osoby
2026-03-03,2112508748,Pronájem bytu 4+kk 73 m² (Jednopodlažní),"Hrusická, Praha - Záběhlice",,,25000,73,4+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,1,5,,Jednopodlažní,
2026-03-03,334123852,Pronájem bytu 1+1 35 m²,"Skřivanská, Praha 10 - Malešice",Praha 10,Malešice,15000,35,1+1,3. podlaží z celkem 5,Panelová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,Ústřední dálkové,,"+ provize RK, jistota, poplatky 3.000, převod elektřiny a plynu na nájemníka"
2026-03-03,3270136652,Pronájem bytu 3+kk 85 m²,"Milady Horákové, Praha 7 - Holešovice",Praha 7,Holešovice,35000,85,3+kk,1. podlaží,Cihlová,Dobrý,True,True,True,14,Třída G - Mimořádně nehospodárná,Osobní,,True,True,,,+ Poplatky 5 000 Kč
2026-03-03,249254732,Pronájem bytu 1+1 48 m²,"Drahobejlova, Praha 9 - Libeň",Praha 9,Libeň,16000,48,1+1,2. podlaží,Cihlová,Dobrý,Částečně,False,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,poplatky 1700 kč plus elektřina a plyn
2026-03-03,3018478412,Pronájem bytu 3+kk 85 m²,"Studentská, Praha 6 - Dejvice",Praha 6,Dejvice,30000,85,3+kk,5. podlaží,Cihlová,Dobrý,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+poplatky  +vratná kauce 2x 30.000,Kč + provize RK 1xnájem,Kč"
2026-03-03,1726632780,Pronájem bytu 2+kk 45 m²,"Pod Haltýřem, Praha 4 - Kunratice",Praha 4,Kunratice,19000,45,2+kk,5. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,True,Ústřední dálkové,,+ poplatky + elektřina + kauce + provize rk
2026-03-03,82465612,Pronájem bytu 1+1 48 m²,"Řipská, Praha 3 - Vinohrady",Praha 3,Vinohrady,18000,48,1+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Provize RK 1 nájem + DPH.
2026-03-03,1140089676,Pronájem bytu 3+kk 78 m²,"Loosova, Praha 4 - Háje",Praha 4,Háje,27000,78,3+kk,1. podlaží z celkem 4,Cihlová,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,True,,Ústřední dálkové,,"+ služby 6 239,- Kč pro 3 osoby.  Elektřina se převádí na nájemce. "
2026-03-03,3588903756,Pronájem bytu 2+kk 41 m²,"Pelušková, Praha 9 - Kyje",Praha 9,Kyje,22490,41,2+kk,4. podlaží z celkem 6,Cihlová,Dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,True,,,+ poplatky 4.032 Kč měsíčně / 4 os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,186274636,Pronájem bytu 3+kk 92 m²,"Pod Ateliéry, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,60000,92,3+kk,2. podlaží z celkem 6 včetně 1 podzemního,Skeletová,Velmi dobrý,True,True,2,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,,,
2026-03-03,2870629196,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Pod Kavalírkou, Praha - Košíře",,,26000,55,2+kk,5. podlaží,Panelová,Velmi dobrý,,,True,,,Osobní,,,,,Jednopodlažní,
2026-03-03,3407500108,Pronájem bytu 4+kk 196 m² (Mezonet),"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,100000,196,4+kk,6. podlaží z celkem 7,Cihlová,Dobrý,,True,,157,,Osobní,,,,,Mezonet,
2026-03-03,1578783564,Pronájem bytu 2+kk 39 m²,"Mirovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,20900,39,2+kk,3. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,,Osobní,,,,Ústřední dálkové,,"vratná kauce , náklady na bydlení 3 510 Kč, poplatek za podnájem"
2026-03-03,2182763340,Pronájem bytu 1+kk 39 m²,"Terezínská, Praha 9 - Letňany",Praha 9,Letňany,17500,39,1+kk,6. podlaží,Smíšená,Dobrý,False,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"bez poplatků, + provize RK"
2026-03-03,3340391244,Pronájem bytu 3+1 78 m² (Jednopodlažní),"Svépomoci, Praha 5 - Zbraslav",Praha 5,Zbraslav,25000,78,3+1,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Dobrý,Částečně,,4,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,"Nájem 25 000,- Kč, záloha na náklady 4 200,- Kč, záloha elektřina 1 800,- Kč. Kauce je 2 x nájem 50 000,- Kč, provize RK ve výši 1 nájmu 25 000,- Kč v"
2026-03-03,1159353164,Pronájem bytu 2+kk 33 m² (Jednopodlažní),"Na Královce, Praha - Vršovice",,,18000,33,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-03-03,3843707724,Pronájem bytu 2+kk 52 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,27000,52,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 1 700 Kč/os. + elektřina. vratná kauce 2 nájmy
2026-03-03,3892990796,Pronájem bytu 1+kk 33 m²,"Za poštou, Praha 10 - Strašnice",Praha 10,Strašnice,13000,33,1+kk,-1. podlaží,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+vlastní elektřina 4000,Kč"
2026-03-03,503993164,Pronájem bytu 2+kk 46 m²,"Levá, Praha 4 - Podolí",Praha 4,Podolí,17000,46,2+kk,5. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,poplatky za domovní služby 850 Kč/os.; elektřina a plyn převodem na nájemce
2026-03-03,487215948,Pronájem bytu 1+kk 25 m² (Jednopodlažní),"Vrážská, Praha - Radotín",,,16950,25,1+kk,3. podlaží,Panelová,Velmi dobrý,True,True,,,,Osobní,True,True,,,Jednopodlažní,
2026-03-03,1829393228,Pronájem bytu 2+kk 43 m²,"Odkolkova, Praha 9 - Vysočany",Praha 9,Vysočany,27500,43,2+kk,4. podlaží z celkem 6,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,3,6,,,"Bez provize, PLNĚ VYBAVENÉ !"
2026-03-03,51008332,Pronájem bytu 2+1 86 m²,"Baranova, Praha 3 - Žižkov",Praha 3,Žižkov,25500,86,2+1,6. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,Ústřední dálkové,,"Poplatky za služby včetně vytápění a ohřevu TUV celkem 2.600,-Kč / měsíc. Elektřina a plyn se převádí na nájemníka. + kauce 1 měsíční nájem"
2026-03-03,2148160332,Pronájem bytu 3+kk 63 m²,"Vašátkova, Praha 9 - Černý Most",Praha 9,Černý Most,26490,63,3+kk,4. podlaží z celkem 10,Panelová,Po rekonstrukci,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,+ poplatky 2.568 Kč měsíčně / 1 os + elektřina se přepisuje na podnájemníka
2026-03-03,2433373004,Pronájem bytu 2+kk 71 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,29513,71,2+kk,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,True,,,"plus poplatky 3195, Kč plus internet, elektřina a plyn na nájemce"
2026-03-03,906646348,Pronájem bytu 3+kk 97 m²,"Naardenská, Praha 6 - Liboc",Praha 6,Liboc,34000,97,3+kk,3. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,4,,Třída G - Mimořádně nehospodárná,Osobní,,,4,,,"Poplatky 6.000,-Kč, včetně právního servisu"
2026-03-03,1443517260,Pronájem bytu 3+1 72 m²,"Pod Lipami, Praha 3 - Žižkov",Praha 3,Žižkov,23500,72,3+1,4. podlaží,Cihlová,Dobrý,,,2,,,Osobní,,2,,,,
2026-03-03,2493080140,Pronájem bytu 2+kk 50 m²,"Slezská, Praha 2 - Vinohrady",Praha 2,Vinohrady,20000,50,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-03-03,1788564300,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"U Nákladového nádraží, Praha 3 - Strašnice",Praha 3,Strašnice,33000,56,2+kk,4. podlaží z celkem 1,Smíšená,Novostavba,True,True,,18,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-03-03,604656460,Pronájem bytu 2+kk 41 m²,"Čestmírova, Praha 4 - Nusle",Praha 4,Nusle,21000,41,2+kk,3. podlaží z celkem 6,Smíšená,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ poplatky cca. 5 000 Kč vč. elektřiny + kauce + provize RK + DPH
2026-03-03,3124384588,Pronájem bytu 4+kk 146 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,75000,146,4+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,True,,Třída C - Úsporná,Osobní,True,,True,,,+ poplatky/měsíc: 6800 Kč + převod na nájemce: elektřina + plyn
2026-03-03,725242700,Pronájem bytu 3+1 76 m²,"V předpolí, Praha 10 - Vršovice",Praha 10,Vršovice,23500,76,3+1,2. podlaží z celkem 5,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,True,True,True,,,"+ 5.000,-Kč poplatky , + provize RK + DPH"
2026-03-03,294343500,Pronájem bytu 2+kk 89 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,27000,89,2+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,,Osobní,,,,,,
2026-03-03,601576268,Pronájem bytu 2+kk 47 m² (Jednopodlažní),"Komunardů, Praha 7 - Holešovice",Praha 7,Holešovice,25000,47,2+kk,1. podlaží,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-03-03,2508936012,Pronájem bytu 1+kk 64 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,24800,64,1+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,2302301004,Pronájem bytu 3+kk 105 m²,"Národní, Praha 1 - Staré Město",Praha 1,Staré Město,1,105,3+kk,4. podlaží,Cihlová,Dobrý,,,,,,Státní/obecní,,,,,,Zájemce nabízí výši nájmu
2026-03-03,473584460,Pronájem bytu 1+kk 40 m²,"Petržílkova, Praha 5 - Stodůlky",Praha 5,Stodůlky,21500,40,1+kk,4. podlaží z celkem 8 včetně 2 podzemních,Smíšená,Velmi dobrý,True,True,6,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,"Cena nezahrnuje poplatky za byt : služby + elektřina 6 000,- Kč"
2026-03-03,3157939020,Pronájem bytu 1+kk 26 m²,"Letohradská, Praha - Holešovice",,,16500,26,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"+1400,- Kč záloha na služby na osobu"
2026-03-03,2100974412,Pronájem bytu 2+kk 46 m²,"Přecechtělova, Praha - Stodůlky",,,19900,46,2+kk,1. podlaží,Panelová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-03-03,1077564236,Pronájem bytu 1+1 46 m²,"Cuřínova, Praha 4 - Kamýk",Praha 4,Kamýk,18400,46,1+1,2. podlaží z celkem 13,Panelová,Velmi dobrý,Částečně,False,True,,Třída C - Úsporná,Osobní,,True,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.500,-Kč poplatek za podnájem"
