scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-21,3791545164,Pronájem bytu 1+1 45 m²,"náměstí Hrdinů, Praha 4 - Nusle",Praha 4,Nusle,21900,45,1+1,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-21,157180748,Pronájem bytu 2+1 75 m² (Jednopodlažní),"Slezská, Praha",,,25000,75,2+1,5. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,348021580,Pronájem bytu 2+kk 107 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,47000,107,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,True,,Osobní,,,,,,
2026-02-21,1562600268,Pronájem bytu 1+kk 25 m²,"Hvězdova, Praha 4 - Nusle",Praha 4,Nusle,13900,25,1+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,True,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Lokální elektrické,,"služby v domě 900,- + převod elektroměru + kauce 1xnájem + provize RK 1xnájem"
2026-02-21,3088999244,Pronájem bytu 3+1 82 m²,"Revoluční, Praha 1 - Staré Město",Praha 1,Staré Město,33900,82,3+1,5. podlaží,Smíšená,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,bez poplatků
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2096980812,Pronájem bytu 2+kk 42 m²,"Jagellonská, Praha 3 - Vinohrady",Praha 3,Vinohrady,22900,42,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2158912332,Pronájem bytu 3+kk 52 m² (Jednopodlažní),"Andrštova, Praha - Libeň",,,30000,52,3+kk,6. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Novostavba,,True,True,,Třída C - Úsporná,Osobní,True,True,,,Jednopodlažní,
2026-02-21,948134732,Pronájem bytu 3+kk 80 m² (Mezonet),"Křemencova, Praha 1 - Nové Město",Praha 1,Nové Město,25000,80,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"Plus poplatky 1 500 Kč, elektřina a plyn se převádí na nájemce (celkem cca 5 000 Kč/měsíc)"
2026-02-21,556790604,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Bořivojova, Praha",,,18500,29,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,1544778572,Pronájem bytu 1+1 33 m²,"Sadová, Praha 6 - Ruzyně",Praha 6,Ruzyně,13500,33,1+1,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+4000 Kč kompletní poplatky i s energiemi
