scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-09,848524108,Pronájem bytu 2+kk 55 m²,"Terronská, Praha 6 - Bubeneč",Praha 6,Bubeneč,28500,55,2+kk,2. podlaží,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 950 Kč/2 osoby/měsíc + převod elektřiny a plynu
2026-02-09,154997580,Pronájem bytu 2+kk 52 m²,"Haštalské náměstí, Praha 1 - Staré Město",Praha 1,Staré Město,30000,52,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky
2026-02-09,1220768588,Pronájem bytu 2+kk 50 m²,"Ocelářská, Praha 9 - Vysočany",Praha 9,Vysočany,23000,50,2+kk,1. podlaží z celkem 6,Cihlová,Novostavba,,,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 8.000 poplatky včetně parkovacího stání , + energie"
2026-02-09,4109988684,Pronájem bytu 2+kk 49 m² (Mezonet),"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,27000,49,2+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,"+ Poplatky 3 000 Kč pro jednu osobu, 4 000 Kč pro dvě osoby, 5 000 Kč pro tři osoby a 6 000 Kč pro čtyři osoby., + provize RK"
2026-02-09,2425582412,Pronájem bytu 2+kk 59 m²,"Lindleyova, Praha 6 - Dejvice",Praha 6,Dejvice,26000,59,2+kk,2. podlaží z celkem 6,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,8,,,
2026-02-09,1416414028,Pronájem bytu 2+kk 60 m²,"Oldřichova, Praha 2 - Nusle",Praha 2,Nusle,23900,60,2+kk,2. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,False,,,Třída C - Úsporná,Osobní,,,,Ústřední plynové,,"služby 3500 Kč / 1 osoba, každá další pak 700 Kč, elektoměr se převádí na nájemce"
2026-02-09,2257810252,Pronájem bytu 1+1 48 m²,"Ronkova, Praha 8 - Libeň",Praha 8,Libeň,18990,48,1+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,"služby 800,- + převod elektřiny na své jméno + kauce 1xnájem + provize 1xnájem"
2026-02-09,411267916,Pronájem bytu 2+kk 68 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,38784,68,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-02-09,3770315596,Pronájem bytu 2+kk 57 m²,"Slavníkova, Praha 6 - Břevnov",Praha 6,Břevnov,22000,57,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,7,,Třída B - Velmi úsporná,Osobní,,8,,Ústřední dálkové,,
2026-02-09,2828464972,Pronájem bytu 3+kk 77 m²,"U Vojenské nemocnice, Praha 6 - Břevnov",Praha 6,Břevnov,26000,77,3+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Jiné,,"+popl. 4500, Elektřina se přepisuje  na nájemce. "
2026-02-09,3099423564,Pronájem bytu 3+1 85 m²,"Gončarenkova, Praha 4 - Braník",Praha 4,Braník,30000,85,3+1,1. podlaží,Cihlová,Velmi dobrý,,,3,,Třída C - Úsporná,Družstevní,,11,,,,"Zúčtovatelné poplatky 6.000 Kč/měsíc

Pronájem garáže 3.000 Kč/měsíc 

Elektřina 1.000 Kč/měsíc - bude převedena na nájemce"
2026-02-09,3447944012,Pronájem bytu 2+kk 42 m²,"Konstantinova, Praha 4 - Chodov",Praha 4,Chodov,22000,42,2+kk,8. podlaží z celkem 8,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,+ poplatky 3 727 Kč + elektřina 950 Kč + plyn 270 Kč + internet 370 Kč. Kauce 22 000 Kč + provize RK.
2026-02-09,137130828,Pronájem bytu 3+kk 64 m²,"náměstí Míru, Praha 2 - Vinohrady",Praha 2,Vinohrady,42500,64,3+kk,5. podlaží z celkem 5,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,,"Nájemné 42.500 Kč, poplatky 3.000 Kč + provize RK, energie se převádí na nájemce "
2026-02-09,627012428,Pronájem bytu 2+kk 35 m² (Jednopodlažní),"Antala Staška, Praha 4 - Krč",Praha 4,Krč,23500,35,2+kk,2. podlaží z celkem 4,Cihlová,Novostavba,Částečně,False,,,Třída A - Mimořádně úsporná,Osobní,,,,,Jednopodlažní,"V zúčtovatelných zálohách je obsažena záloha na elektřinu, internet, teplo a vodu."
2026-02-09,1686336332,Pronájem bytu 1+kk 39 m²,"Kurta Konráda, Praha 9 - Libeň",Praha 9,Libeň,19900,39,1+kk,1. podlaží,Cihlová,Novostavba,,True,,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-09,161182540,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Stočesova, Praha - Ruzyně",,,17500,34,1+kk,2. podlaží,Cihlová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná,Družstevní,,,5,,Jednopodlažní,
2026-02-09,3434312524,Pronájem bytu 1+kk 46 m²,"Klapálkova, Praha 10 - Záběhlice",Praha 10,Záběhlice,21000,46,1+kk,3. podlaží z celkem 5,Cihlová,Novostavba,,True,8,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 3.500,-Kč + spotřeba elektřiny, kauce 2 měsíční nájmy, + provize pro rk"
2026-02-09,3486151500,Pronájem bytu 3+kk 92 m²,"Basilejské náměstí, Praha 3 - Žižkov",Praha 3,Žižkov,64000,92,3+kk,3. podlaží,Smíšená,Novostavba,True,,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,7,,,,garážová stání: 6 000 Kč / měsíc.
2026-02-09,650318668,Pronájem bytu 3+kk 66 m²,"Máchova, Praha 2 - Vinohrady",Praha 2,Vinohrady,32000,66,3+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,True,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 3.600,-/měsíc a zálohy na spotřebu energií"
2026-02-09,1542005580,Pronájem bytu 2+kk 68 m²,"Nový Svět, Praha 1 - Hradčany",Praha 1,Hradčany,30500,68,2+kk,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,"Poplatky 2200 plus energie ( el. a plyn)dle vlast. spotřeby, kauce 34.000,-Kč, provize RK 34.000,-Kč"
2026-02-09,917730124,Pronájem bytu 1+1 45 m²,"Podbělohorská, Praha 5 - Smíchov",Praha 5,Smíchov,18000,45,1+1,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,Částečně,False,,,Třída D - Méně úsporná,Osobní,,,,,,"Poplatek RK: 18 000,- Kč (vč. DPH)
Cena nájmu : 18 000 Kč/měs. + služby
Vratná kauce ve výši : 18 000,- Kč + služby"
2026-02-09,1789096780,Pronájem bytu 3+kk 71 m² (Jednopodlažní),"Prosluněná, Praha - Hlubočepy",,,29900,71,3+kk,3. podlaží z celkem 4,Panelová,Po rekonstrukci,Částečně,False,,,Třída C - Úsporná,Osobní,,3,3,,Jednopodlažní,přímý majitel - neplatíte žádnou provizi (RK NEKONTAKTOVAT !!)
2026-02-09,1772319564,Pronájem bytu 2+kk 51 m²,"Malá Plynární, Praha 7 - Holešovice",Praha 7,Holešovice,22500,51,2+kk,5. podlaží z celkem 8,Cihlová,Po rekonstrukci,Částečně,True,,,Třída D - Méně úsporná,Osobní,,,,,,"Provize RK: 22 500,-Kč (vč. DPH)
Cena pronájmu činí :  22 500,-Kč/měs.  + služby
Vratná kauce  ve výši nájmu : 22 500,-Kč + služby"
2026-02-09,397345612,Pronájem bytu 2+kk 42 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,23000,42,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,4070798156,Pronájem bytu 2+1 60 m²,"Šmilovského, Praha 2 - Vinohrady",Praha 2,Vinohrady,25000,60,2+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+1 000 Kč/os voda + el. energie + plyn
2026-02-09,1494426444,Pronájem bytu 2+kk 60 m²,"Na Dračkách, Praha 6 - Veleslavín",Praha 6,Veleslavín,32000,60,2+kk,3. podlaží,Cihlová,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,,,"bez poplatků, včetně právního servisu"
2026-02-09,1889276748,Pronájem bytu 1+kk 24 m²,"Nad olšinami, Praha 10 - Vinohrady",Praha 10,Vinohrady,14000,24,1+kk,přízemí,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,K provizi bude přičtena DPH
2026-02-09,2007200588,Pronájem bytu 1+kk 26 m²,"U zeměpisného ústavu, Praha 6 - Bubeneč",Praha 6,Bubeneč,16500,26,1+kk,4. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,,,Třída F - Velmi nehospodárná,Osobní,,,,,,"Poplatek RK: 16 500,-Kč (vč. DPH)
Cena pronájmu : 16 500,-Kč/ měs. + služby
Vratná kauce stanovena ve výši nájmu: 16 500,-Kč + služby"
2026-02-09,3047387980,Pronájem bytu 2+1 72 m²,"Libická, Praha 3 - Vinohrady",Praha 3,Vinohrady,25000,72,2+1,4. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,True,Lokální plynové,,1150kč poplatek za osobu+ elektrika a plyn cca 3500kč+2nájmy kauce+provize
2026-02-09,2698212172,Pronájem bytu 3+1 79 m²,"Hurbanova, Praha 4 - Krč",Praha 4,Krč,30000,79,3+1,5. podlaží z celkem 7 včetně 1 podzemního,Panelová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,5,,,"Nájem 30.000,- (včetně energií- voda, topení, elektřina)"
2026-02-09,131298124,Pronájem bytu 1+kk 31 m²,"U Plynárny, Praha 10 - Michle",Praha 10,Michle,17500,31,1+kk,3. podlaží z celkem 4,Cihlová,Novostavba,,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,634614604,Pronájem bytu 1+kk 37 m² (Jednopodlažní),"Nurmiho, Praha 10 - Hostivař",Praha 10,Hostivař,29000,37,1+kk,1. podlaží z celkem 5 včetně 1 podzemního,Smíšená,Novostavba,True,True,,15,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,,Jednopodlažní,
2026-02-09,3843097420,Pronájem bytu 2+kk 69 m²,"Tajovského, Praha 4 - Krč",Praha 4,Krč,22900,69,2+kk,2. podlaží,Panelová,Dobrý,Částečně,,8,,,Osobní,,,,,,
2026-02-09,3401806668,Pronájem bytu 1+kk 31 m²,"Korunní, Praha 2 - Vinohrady",Praha 2,Vinohrady,18300,31,1+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,"Provize 1 nájem + DPH. K nájmu + záloha kompletních služeb 2.700,-Kč/měs."
2026-02-09,3408991052,Pronájem bytu 2+kk 39 m² (Jednopodlažní),"Dürerova, Praha 10 - Strašnice",Praha 10,Strašnice,22500,39,2+kk,6. podlaží,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-09,510001996,Pronájem bytu 1+kk 49 m²,"K lipám, Praha 9 - Střížkov",Praha 9,Střížkov,21500,49,1+kk,1. podlaží z celkem 2,Cihlová,Dobrý,False,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Včetně poplatků a energií
2026-02-09,2965599052,Pronájem bytu 2+1 54 m²,"Hybernská, Praha 1 - Nové Město",Praha 1,Nové Město,25000,54,2+1,1. podlaží z celkem 6,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 2.000 Kč poplatky + 50.000 Kč vratná kauce + 25.000 Kč provize RK + elektřina a plyn se přepisuje na nájemce.
2026-02-09,955478860,Pronájem bytu 2+kk 48 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,26500,48,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,,Osobní,,3,,,,"+ poplatky 5.100,-Kč (včetně elektřiny a internetu)"
2026-02-09,4008932172,Pronájem bytu 2+kk 43 m²,"Fráni Šrámka, Praha 5 - Smíchov",Praha 5,Smíchov,22000,43,2+kk,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,Částečně,False,,,Třída F - Velmi nehospodárná,Osobní,,True,,,,"Provize RK: 22 000,-Kč (vč. DPH)
Nájemné: 22 000,- Kč /měs. + služby
Vratná kauce :  22 000,- Kč + služby"
2026-02-09,267613004,Pronájem bytu 2+kk 52 m²,"Pešlova, Praha 9 - Vysočany",Praha 9,Vysočany,20000,52,2+kk,6. podlaží z celkem 7,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,vše zahrnuto v ceně
2026-02-09,2113106764,Pronájem bytu 2+kk 54 m²,"Novobohdalecká, Praha - Michle",,,19000,54,2+kk,2. podlaží,Cihlová,Dobrý,,,,,Třída C - Úsporná,Osobní,1,,,,,
2026-02-09,2901025612,Pronájem bytu 3+kk 114 m²,"Valentinská, Praha 1 - Staré Město",Praha 1,Staré Město,39900,114,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 6.000 Kč, poplatek za podnájem"
2026-02-09,1089696588,Pronájem bytu 2+kk 54 m²,"Nurmiho, Praha - Hostivař",,,21500,54,2+kk,5. podlaží,Cihlová,Novostavba,,,3,,,Osobní,1,2,,,,převod elektřiny na nájemce
2026-02-09,1710453580,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"U strže, Praha - Krč",,,18000,50,2+kk,3. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,719549260,Pronájem bytu 2+kk 73 m²,"Grafická, Praha 5 - Smíchov",Praha 5,Smíchov,26000,73,2+kk,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,,,Třída D - Méně úsporná,Osobní,,,,Lokální plynové,,Plus 5000 Kč - zálohy na služby včetně energií
2026-02-09,3680183116,Pronájem bytu 2+kk 50 m²,"Rostovská, Praha 10 - Vršovice",Praha 10,Vršovice,44900,50,2+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,30,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,876614476,Pronájem bytu 3+1 104 m²,"Sokolovská, Praha 8 - Karlín",Praha 8,Karlín,32950,104,3+1,2. podlaží,Cihlová,Velmi dobrý,,True,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,poplatky 5.000 Kč (2 osoby) + elektřina přepis na nájemníka
2026-02-09,4276319052,Pronájem bytu 3+1 72 m²,"Jabloňová, Praha 10 - Záběhlice",Praha 10,Záběhlice,30000,72,3+1,7. podlaží,Panelová,Po rekonstrukci,,,,,,Osobní,,,4,,,
2026-02-09,534999884,Pronájem bytu 1+kk 38 m²,"Závišova, Praha 4 - Nusle",Praha 4,Nusle,21000,38,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,,,,
2026-02-09,1357083468,Pronájem bytu 2+1 55 m²,"Kamýcká, Praha 6 - Suchdol",Praha 6,Suchdol,19500,55,2+1,3. podlaží z celkem 5,Cihlová,Dobrý,True,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,True,Ústřední dálkové,,"+ záloha na energie 4.000,- kč + kauce  40.000,- kč + provize RK 20.000,- kč"
2026-02-09,2816701260,Pronájem bytu 2+kk 71 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,29385,71,2+kk,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ 3.195,- Kč služby + energie + možnost parkování od 3.800,- Kč"
2026-02-09,1692627788,Pronájem bytu 1+kk 53 m²,"Mlýnská, Praha 6 - Bubeneč",Praha 6,Bubeneč,27500,53,1+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,2,,,,,"+ energie (teplo, voda, elektřina)"
2026-02-09,1977840460,Pronájem bytu 2+1 50 m²,"Turnovská, Praha 8 - Libeň",Praha 8,Libeň,22000,50,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,3,,,,
2026-02-09,3321955148,Pronájem bytu 2+kk 45 m²,"Nad Kajetánkou, Praha 6 - Břevnov",Praha 6,Břevnov,24000,45,2+kk,4. podlaží,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,
2026-02-09,504591180,Pronájem bytu 3+kk 100 m²,"Brzorádových, Praha 5 - Jinonice",Praha 5,Jinonice,42000,100,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,18,,,Osobní,True,True,,,," 5.227 Kč poplatky (topení, voda, úklid v domě a okolí, výtah, odpadky atd.) , přepis elektřiny (cca. 1.500 Kč)"
2026-02-09,2668852044,Pronájem bytu 3+kk 73 m²,"Sokolovská, Praha 8 - Libeň",Praha 8,Libeň,40000,73,3+kk,1. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,,,,"Měsíční zálohy na poplatky: 4339 Kč
Elektřina se převádí na nájemce"
2026-02-09,856912716,Pronájem bytu 1+1 38 m²,"Ronešova, Praha 9 - Černý Most",Praha 9,Černý Most,15000,38,1+1,5. podlaží,Panelová,Velmi dobrý,,True,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,True,Ústřední dálkové,,"+ služby 3.500,-Kč/1os. + elektřina + plyn"
2026-02-09,1393783628,Pronájem bytu 2+kk 45 m²,"Wassermannova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,19800,45,2+kk,2. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,"náklady na bydlení 6 950 Kč, poplatek za podnájem"
2026-02-09,3713930060,Pronájem bytu 3+kk 90 m²,"Na Březince, Praha 5 - Smíchov",Praha 5,Smíchov,29900,90,3+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,
2026-02-09,3338601292,Pronájem bytu 4+kk 190 m²,"Na okraji, Praha 6 - Veleslavín",Praha 6,Veleslavín,60000,190,4+kk,6. podlaží,Cihlová,Novostavba,True,True,True,,Třída C - Úsporná,Osobní,,True,,,,+poplatky
2026-02-09,1023345484,Pronájem bytu 2+1 56 m²,"Kladenská, Praha 6 - Vokovice",Praha 6,Vokovice,23000,56,2+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,3395883852,Pronájem bytu 4+kk 108 m²,"Bartoškova, Praha 4 - Nusle",Praha 4,Nusle,55000,108,4+kk,5. podlaží,Smíšená,Po rekonstrukci,,True,,20,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ Provize RK
2026-02-09,3389784908,Pronájem bytu 2+kk 56 m²,"Laponská, Praha 9 - Hloubětín",Praha 9,Hloubětín,28000,56,2+kk,5. podlaží,Cihlová,Novostavba,True,True,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,+ provize RK
2026-02-09,2484302668,Pronájem bytu 4+kk 120 m²,"Pařížská, Praha 1 - Josefov",Praha 1,Josefov,93000,120,4+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,5,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,13,,,,"+ poplatky 1.500,- Kč (pro 2 osoby) + internet a TV 1.200,- Kč + elektřina a plyn dle spotřeby "
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,658453836,Pronájem bytu 3+kk 116 m²,"Soukenická, Praha 1 - Nové Město",Praha 1,Nové Město,55000,116,3+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,,,,+ 2.500 Kč poplatky  + elektřina a plyn
2026-02-09,1805387084,Pronájem bytu 2+kk 86 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,40000,86,2+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 4.000,- Kč poplatky"
2026-02-09,2075030348,Pronájem bytu 2+kk 60 m²,"Augustinova, Praha 4 - Chodov",Praha 4,Chodov,19500,60,2+kk,5. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 3.000,- Kč domovní poplatky (vč. topení a vody) + elektřina dle spotřeby + 260,- internet"
2026-02-09,2405631308,Pronájem bytu 2+kk 99 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,40000,99,2+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 4.000,- Kč poplatky"
2026-02-09,3241014604,Pronájem bytu 3+kk 74 m²,"Maiselova, Praha 1 - Josefov",Praha 1,Josefov,36000,74,3+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 4 000,- Kč poplatky, + energie"
2026-02-09,3116331852,Pronájem bytu 4+kk 171 m²,"Granátová, Praha 5 - Slivenec",Praha 5,Slivenec,43500,171,4+kk,2. podlaží z celkem 2,Smíšená,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,20,,,,
2026-02-09,2063823692,Pronájem bytu 1+1 35 m²,Praha 7 - Libeň,Praha 7,Libeň,19000,35,1+1,4. podlaží z celkem 5,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,Cena měsíčního pronajmu je 19000 + poplatky 
2026-02-09,2298704716,Pronájem bytu 3+kk 107 m²,"Pod Kaštany, Praha 6 - Bubeneč",Praha 6,Bubeneč,45000,107,3+kk,1. podlaží z celkem 5,Skeletová,Velmi dobrý,True,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky 15 000 CZK
2026-02-09,2150957900,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Lysinská, Praha 4 - Modřany",Praha 4,Modřany,15000,30,1+kk,4. podlaží,Panelová,Dobrý,,,,,,Osobní,,1,,,Jednopodlažní,"+ služby 2.500,- + elektřina"
2026-02-09,3473109836,Pronájem bytu 3+kk 79 m²,"Pod Děkankou, Praha 4 - Podolí",Praha 4,Podolí,49500,79,3+kk,1. podlaží,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ poplatky 8 000 Kč včetně elektřiny a internetu
2026-02-09,3053679436,Pronájem bytu 1+kk 49 m²,"Nad Ohradou, Praha 3 - Žižkov",Praha 3,Žižkov,19500,49,1+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,7,Ústřední dálkové,,"+ zálohy na domovní služby (2.400,-Kč/1 os., příp. 3.000,-Kč/2 os.) + přepis el. na nájemce"
2026-02-09,2751689548,Pronájem bytu 2+kk 42 m² (Jednopodlažní),"Mendelova, Praha 4 - Háje",Praha 4,Háje,22500,42,2+kk,5. podlaží z celkem 11,Panelová,Po rekonstrukci,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-09,4214453068,Pronájem bytu 2+1 67 m²,"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,25000,67,2+1,2. podlaží z celkem 5,Cihlová,Před rekonstrukcí,Částečně,True,True,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Družstevní,,True,,"Lokální plynové, Ústřední dálkové",,plus služby a energie 4800 czk
2026-02-09,1748202316,Pronájem bytu 2+kk 71 m²,"Štěpánská, Praha 1 - Nové Město",Praha 1,Nové Město,29385,71,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"+ služby 45 Kč/m2 + voda, plyn a elektřina dle spotřeby + internet + garáž. stání 2 700, až 4 700, , kauce 2 nájmy"
