scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-08,470025036,Pronájem bytu 2+1 53 m²,"Bílkova, Praha 1 - Staré Město",Praha 1,Staré Město,27000,53,2+1,2. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 3 500 Kč + přepis energií
2026-02-08,889746252,Pronájem bytu 2+kk 62 m²,"Holečkova, Praha 5",Praha 5,,53352,62,2+kk,2. podlaží,Smíšená,Velmi dobrý,True,True,,9,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky viz text, bez DPH"
2026-02-08,1497789260,Pronájem bytu 1+kk 15 m²,"Radlická, Praha 5 - Smíchov",Praha 5,Smíchov,15000,15,1+kk,2. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,True,True,44,,Osobní,,,,,,
2026-02-08,2839966540,Pronájem bytu 3+kk 53 m²,"Topolová, Praha 10 - Záběhlice",Praha 10,Záběhlice,22000,53,3+kk,7. podlaží,Panelová,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Družstevní,,2,2,,,bez poplatků
2026-02-08,2134315852,Pronájem bytu 4+kk 110 m²,"Ujgurská, Praha 5 - Stodůlky",Praha 5,Stodůlky,52500,110,4+kk,2. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,51,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,6,,,,"+ zálohové platby 9 900 Kč, kauce 1 nájem, provize 1,5 nájmu"
2026-02-08,2444165964,Pronájem bytu 3+kk 57 m²,"Ujgurská, Praha 5 - Stodůlky",Praha 5,Stodůlky,28500,57,3+kk,2. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,15,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"+ zálohové platby 7 300 Kč vč. elektřiny, kauce 1 nájem, provize 1,5 nájmu"
2026-02-08,1521709900,Pronájem bytu 3+kk 68 m²,"Ujgurská, Praha 5 - Stodůlky",Praha 5,Stodůlky,37500,68,3+kk,3. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,36,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,,"+ zálohové platby 8 000 Kč vč. elektřiny, kauce 1 nájem, provize 1,5 nájmu"
2026-02-08,4038030156,Pronájem bytu 1+kk 41 m²,"Ujgurská, Praha 5 - Stodůlky",Praha 5,Stodůlky,24500,41,1+kk,2. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Novostavba,Částečně,True,12,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,"+ zálohové platby 5 400 Kč vč. elektřiny, kauce 1 nájem, provize 1,5 nájmu"
2026-02-08,1696363340,Pronájem bytu 1+kk 36 m²,"Zlochova, Praha 4 - Modřany",Praha 4,Modřany,21000,36,1+kk,5. podlaží z celkem 9 včetně 1 podzemního,Skeletová,Novostavba,Částečně,True,11,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,4,,,,"+ zálohové platby vč. elektřiny 4 300 Kč, kauce 1 nájem, provize 1,5 nájmu"
2026-02-08,227283788,Pronájem bytu 2+1 54 m²,"Národní obrany, Praha 6 - Bubeneč",Praha 6,Bubeneč,20000,54,2+1,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,,,3,,Třída C - Úsporná,Osobní,,2,,,,+ poplatky 4000 + elektřina + kauce 28k + provize RK
2026-02-08,1298064204,Pronájem bytu 1+kk 35 m²,"Pobřežní, Praha 8 - Karlín",Praha 8,Karlín,19900,35,1+kk,2. podlaží z celkem 3,Smíšená,Dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz text
2026-02-08,2088895308,Pronájem bytu 3+kk 84 m²,"U Nikolajky, Praha 5 - Smíchov",Praha 5,Smíchov,29500,84,3+kk,3. podlaží z celkem 8 včetně 2 podzemních,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 1 080 Kč + energie
2026-02-08,888763212,Pronájem bytu 2+kk 52 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,38000,52,2+kk,3. podlaží,Smíšená,Novostavba,True,True,,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby a zálohy za energie se hradí zvlášť.
2026-02-08,311038796,Pronájem bytu 1+kk 29 m²,"Pelušková, Praha 9 - Kyje",Praha 9,Kyje,15000,29,1+kk,5. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,,True,2,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,"+ zálohy na spotřebu 1.700,- Kč + záloha na el. a plyn (2.300,- Kč přepis na nájemce), + provize RK, včetně právního servisu"
2026-02-08,3481473868,Pronájem bytu 3+1 62 m²,"Ke Krči, Praha 4 - Braník",Praha 4,Braník,21000,62,3+1,2. podlaží z celkem 6 včetně 2 podzemních,Cihlová,Dobrý,Částečně,True,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na spotřebu 2.208,- Kč (1. osoba) + záloha na el. a plyn (2.000,- Kč přepis na nájemce), bez poplatků, + provize RK, včetně právního servisu"
2026-02-08,2048029516,Pronájem bytu 2+kk 97 m²,"Tryskovická, Praha 9 - Čakovice",Praha 9,Čakovice,24000,97,2+kk,5. podlaží z celkem 7 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,33,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,"+ zálohy na poplatky 5.919,- Kč + záloha na el. 1.500,- Kč, + provize RK, včetně právního servisu"
2026-02-08,2584900428,Pronájem bytu 3+1 68 m² (Podkrovní),"Dubečská, Praha 10 - Strašnice",Praha 10,Strašnice,20000,68,3+1,3. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,"+ zálohy na poplatky 6.000,- Kč (voda, stočné, plyn a elektřina), bez poplatků, + provize RK, včetně právního servisu"
2026-02-08,3271033676,Pronájem bytu 2+kk 97 m²,"Balbínova, Praha 2 - Vinohrady",Praha 2,Vinohrady,42900,97,2+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky: 4 500 Kč + elektřina
2026-02-08,2024735564,Pronájem bytu 3+kk 91 m² (Jednopodlažní),"Kostomlatská, Praha 9 - Letňany",Praha 9,Letňany,26900,91,3+kk,2. podlaží,Cihlová,Velmi dobrý,,,12,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-08,177369932,Pronájem bytu 2+kk 49 m² (Jednopodlažní),"Ke dvoru, Praha 6 - Vokovice",Praha 6,Vokovice,18000,49,2+kk,5. podlaží,Cihlová,Dobrý,,,,5,,Osobní,,1,,,Jednopodlažní,
2026-02-08,3750396492,Pronájem bytu 2+kk 45 m²,"Na Slupi, Praha 2 - Nové Město",Praha 2,Nové Město,29000,45,2+kk,4. podlaží z celkem 6,Smíšená,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,Ústřední plynové,,"poplatky a služby 8 000,- Kč/měsíc, bez PROVIZE"
2026-02-08,1453245260,Pronájem bytu 3+kk 57 m²,"Ke Krči, Praha 4 - Braník",Praha 4,Braník,23000,57,3+kk,4. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Po rekonstrukci,,False,1,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,2,2,,Ústřední dálkové,,"+ 5.000,-Kč zálohy na poplatky vč. elektřiny"
2026-02-08,1331131212,Pronájem bytu 1+kk 33 m²,"Hlaváčkova, Praha 5 - Košíře",Praha 5,Košíře,18900,33,1+kk,4. podlaží z celkem 7,Smíšená,Velmi dobrý,Částečně,True,True,,,Osobní,,True,True,Ústřední dálkové,,"vratná kauce , náklady na bydlení 3409 Kč, poplatek za podnájem"
2026-02-08,1135285068,Pronájem bytu 1+1 48 m²,"Františka Křížka, Praha 7 - Holešovice",Praha 7,Holešovice,19000,48,1+1,1. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,True,True,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4670 Kč, poplatek za podnájem"
2026-02-08,1146975052,Pronájem bytu 3+kk 72 m²,"Boháčova, Praha 4 - Háje",Praha 4,Háje,26790,72,3+kk,4. podlaží z celkem 10,Panelová,Velmi dobrý,Částečně,False,True,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4000 Kč, poplatek za podnájem"
2026-02-08,1240363852,Pronájem bytu 3+kk 82 m²,"Ortenovo náměstí, Praha 7 - Holešovice",Praha 7,Holešovice,29990,82,3+kk,7. podlaží z celkem 7,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 5800 Kč, poplatek za podnájem"
2026-02-08,2886431564,Pronájem bytu 3+1 62 m²,"Poljanovova, Praha 4 - Modřany",Praha 4,Modřany,22900,62,3+1,8. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,True,True,,,Osobní,,,True,Ústřední dálkové,,"vratná jistota Kč, náklady na bydlení 5 100 Kč, poplatek za podnájem"
2026-02-08,411304780,Pronájem bytu 2+kk 46 m²,"Přemyslovská, Praha 3 - Žižkov",Praha 3,Žižkov,25000,46,2+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 6014 Kč vč. energií, poplatek za podnájem"
2026-02-08,3673424716,Pronájem bytu 2+kk 55 m²,"Sokolská, Praha 2 - Nové Město",Praha 2,Nové Město,25000,55,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,,Osobní,,True,,Ústřední plynové,,"vratná jistota, náklady na bydlení 6561 kč (včetně elektřiny), poplatek za podnájem"
2026-02-08,1718616908,Pronájem bytu 1+kk 28 m²,"U Křížku, Praha 4 - Nusle",Praha 4,Nusle,18700,28,1+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 6.094,-Kč poplatek za podnájem"
2026-02-08,967967564,Pronájem bytu 2+kk 42 m²,"Zelenohorská, Praha 8 - Bohnice",Praha 8,Bohnice,19000,42,2+kk,2. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 400 Kč, poplatek za podnájem"
2026-02-08,1702953804,Pronájem bytu 2+1 56 m²,"Křišťanova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,56,2+1,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,,,,"vratná jistota, náklady na bydlení 5 050 Kč, poplatek za podnájem"
2026-02-08,58917708,Pronájem bytu 2+kk 51 m²,"Černokostelecká, Praha 10 - Strašnice",Praha 10,Strašnice,21500,51,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Lokální elektrické,,"vratná jistota, náklady na bydlení 3700 Kč, poplatek za podnájem"
2026-02-08,641860428,Pronájem bytu 2+kk 49 m²,"Basilejské náměstí, Praha 3 - Žižkov",Praha 3,Žižkov,21500,49,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,True,,Lokální elektrické,,"vratná jistota, náklady na bydlení 4.600 Kč, poplatek za podnájem"
2026-02-08,2047738700,Pronájem bytu 2+kk 46 m²,"Jeremenkova, Praha 4 - Podolí",Praha 4,Podolí,19200,46,2+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,True,,Lokální elektrické,,"vratná jistota, zálohy 7.400,- Kč, poplatek za podnájem, sklep v ceně"
2026-02-08,3207529292,Pronájem bytu 2+1 40 m²,"Obětí 6. května, Praha 4 - Krč",Praha 4,Krč,18000,40,2+1,1. podlaží z celkem 1,Cihlová,Dobrý,Částečně,False,,,,Osobní,,True,,,,"vratná jistota Kč, náklady na bydlení 3 000 Kč , poplatek za podnájem"
2026-02-08,979305292,Pronájem bytu 2+kk 45 m²,"U nových domů II, Praha 4 - Krč",Praha 4,Krč,20200,45,2+kk,1. podlaží z celkem 4,Kamenná,Velmi dobrý,Částečně,False,,,,Osobní,,,,,,"vratná jistota  20 200 Kč, náklady na bydlení 7 100 Kč, poplatek za podnájem"
2026-02-08,2136933196,Pronájem bytu 2+1 66 m²,"Zbudovská, Praha 4 - Libuš",Praha 4,Libuš,19300,66,2+1,6. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5298 Kč, poplatek za podnájem"
2026-02-08,294916940,Pronájem bytu 1+1 32 m²,"Dreyerova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,17400,32,1+1,7. podlaží z celkem 7,Panelová,Po rekonstrukci,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 3.500,-Kč, poplatek za podnájem"
2026-02-08,2257191756,Pronájem bytu 2+kk 51 m²,"Pravá, Praha 4 - Podolí",Praha 4,Podolí,22900,51,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,True,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, zúčtovatelní zálohy 5.841,- Kč, poplatek za podnájem, sklep v ceně"
2026-02-08,2475955020,Pronájem bytu 2+kk 53 m²,"Nitranská, Praha 3 - Vinohrady",Praha 3,Vinohrady,23400,53,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Lokální elektrické,,"vratná jistota, náklady na bydlení 7.000,-Kč, poplatek za podnájem"
2026-02-08,3750396492,Pronájem bytu 2+kk 45 m²,"Na Slupi, Praha 2 - Nové Město",Praha 2,Nové Město,29000,45,2+kk,4. podlaží z celkem 6,Smíšená,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,Ústřední plynové,,"poplatky a služby 8 000,- Kč/měsíc, bez PROVIZE"
2026-02-08,832357196,Pronájem bytu 3+kk 78 m²,"Komornická, Praha 6 - Dejvice",Praha 6,Dejvice,32400,78,3+kk,-1. podlaží z celkem 3,Kamenná,Po rekonstrukci,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,True,True,,Lokální plynové,,"vratná jistota, náklady na bydlení 6.000,-Kč poplatek za podnájem"
2026-02-08,1960129356,Pronájem bytu 3+1 84 m²,"Rosečská, Praha 4 - Krč",Praha 4,Krč,31000,84,3+1,2. podlaží z celkem 3,Smíšená,Velmi dobrý,False,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Lokální plynové,,"vratná jistota, náklady na bydlení 6298 Kč, poplatek za podnájem"
2026-02-08,2658407244,Pronájem bytu 2+kk 39 m²,"V zápolí, Praha 4 - Michle",Praha 4,Michle,19000,39,2+kk,1. podlaží z celkem 5,Panelová,Dobrý,Částečně,True,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.300 Kč/měsíc vč elektřiny, poplatek za podnájem"
2026-02-08,633672524,Pronájem bytu 2+kk 40 m²,"Plaská, Praha - Malá Strana",,,21800,40,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,,,Lokální elektrické,,"vratná jistota  Kč, náklady na bydlení 4.100Kč, poplatek za podnájem"
2026-02-08,1792349004,Pronájem bytu 1+kk 63 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,17900,63,1+kk,-1. podlaží z celkem 6,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální elektrické,,"vratná jistota, náklady na bydlení 4623 Kč, poplatek za podnájem"
2026-02-08,973411148,Pronájem bytu 4+kk 141 m²,"Kemrova, Praha 9 - Satalice",Praha 9,Satalice,42900,141,4+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,,True,,Osobní,True,True,,Lokální plynové,,"vratná jistota, náklady na bydlení 9 400 Kč (včetně el. a plynu) , poplatek za podnájem"
2026-02-08,1543836492,Pronájem bytu 1+kk 38 m²,"Vrátnická, Praha 4 - Modřany",Praha 4,Modřany,19500,38,1+kk,3. podlaží z celkem 5,Cihlová,Novostavba,False,False,True,,,Osobní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4.679 Kč, poplatek za podnájem"
2026-02-08,815207244,Pronájem bytu 2+kk 49 m²,"Jateční, Praha 7 - Holešovice",Praha 7,Holešovice,23900,49,2+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"vratná jistota, náklady na bydlení 6.200  Kč, poplatek za podnájem"
2026-02-08,2008486732,Pronájem bytu 3+kk 83 m²,"Rumunská, Praha 2 - Vinohrady",Praha 2,Vinohrady,32000,83,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,,Lokální plynové,,"vratná jistota, náklady na bydlení 6900,- poplatek za podnájem"
2026-02-08,4136047436,Pronájem bytu 1+kk 31 m²,"Sousedíkova, Praha 9 - Vysočany",Praha 9,Vysočany,18000,31,1+kk,5. podlaží z celkem 8,Cihlová,Velmi dobrý,True,True,True,,Třída C - Úsporná,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 3 737 Kč, poplatek za podnájem"
2026-02-08,938939212,Pronájem bytu 2+kk 62 m²,"Dagmar Burešové, Praha 3 - Žižkov",Praha 3,Žižkov,26000,62,2+kk,3. podlaží z celkem 6,Smíšená,Novostavba,Částečně,True,True,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 7159 Kč/měsíc vč. elektřiny, poplatek za podnájem"
2026-02-08,3233813324,Pronájem bytu 2+1 59 m²,"Údolní, Praha 4 - Braník",Praha 4,Braník,20900,59,2+1,1. podlaží z celkem 12,Panelová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,1,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 7400 Kč, poplatek za podnájem"
2026-02-08,4073722700,Pronájem bytu 2+kk 53 m²,"Velenovského, Praha 10 - Záběhlice",Praha 10,Záběhlice,22500,53,2+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5 000 Kč, poplatek za podnájem"
2026-02-08,3773895500,Pronájem bytu 3+1 79 m²,"Květnového vítězství, Praha 4 - Chodov",Praha 4,Chodov,24000,79,3+1,6. podlaží z celkem 12,Panelová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Jiné,,"vratná jistota, náklady na bydlení 8 000 Kč, poplatek za podnájem"
2026-02-08,4027585356,Pronájem bytu 3+kk 109 m²,"Cholupická, Praha 4 - Kamýk",Praha 4,Kamýk,33500,109,3+kk,5. podlaží z celkem 9,Cihlová,Novostavba,Částečně,True,True,,,Osobní,True,True,,Ústřední dálkové,,"vratná jistota, zálohy 5.830,- Kč, poplatek za podnájem, garážové stání a sklep v ceně"
2026-02-08,2121405260,Pronájem bytu 3+kk 75 m²,"V zápolí, Praha 4 - Michle",Praha 4,Michle,32900,75,3+kk,5. podlaží z celkem 8,Panelová,Dobrý,Částečně,True,True,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, zúčtovatelné zálohy 6.451,- Kč, poplatek za podnájem"
2026-02-08,2457998156,Pronájem bytu 1+1 38 m²,"Humpolecká, Praha 4 - Krč",Praha 4,Krč,15800,38,1+1,1. podlaží z celkem 5,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"vratná jistota Kč, náklady na bydlení 7 450 Kč/měs., poplatek za podnájem"
2026-02-08,990384972,Pronájem bytu 2+kk 40 m²,"Jetelová, Praha 10 - Záběhlice",Praha 10,Záběhlice,19000,40,2+kk,3. podlaží z celkem 7,Panelová,Velmi dobrý,Částečně,True,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 4 807 Kč včetně elektřiny, poplatek za podnájem"
2026-02-08,475665228,Pronájem bytu 3+kk 86 m²,"Kočova, Praha 8 - Čimice",Praha 8,Čimice,36900,86,3+kk,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,False,True,True,,Osobní,True,,,Ústřední plynové,,"vratná jistota, zúčtovatelné zálohy 6.551,- Kč, poplatek za podnájem"
2026-02-08,2087392076,Pronájem bytu 2+kk 48 m²,"Košická, Praha 10 - Vršovice",Praha 10,Vršovice,29900,48,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,True,False,True,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,Lokální plynové,,"vratná jistota, zúčtovatelné zálohy 3.646,- Kč, poplatek za podnájem, parkovací stání v ceně"
2026-02-08,2256212812,Pronájem bytu 6 pokojů a více 221 m²,"K Uhříněvsi, Praha 10 - Královice",Praha 10,Královice,44900,221,,1. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,True,True,,Osobní,True,True,,Lokální elektrické,,"vratná jistota, zúčtovatelné zálohy 6.770,- Kč, poplatek za podnájem"
2026-02-08,4132709196,Pronájem bytu 2+kk 77 m²,"Na Folimance, Praha 2 - Vinohrady",Praha 2,Vinohrady,24900,77,2+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,False,,,,Osobní,,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.000,-Kč poplatek za podnájem"
2026-02-08,691348300,Pronájem bytu 3+kk 74 m²,"Zárybská, Praha 9 - Prosek",Praha 9,Prosek,25900,74,3+kk,8. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,True,,,Družstevní,,True,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 7 500 Kč, poplatek za podnájem"
2026-02-08,2164663116,Pronájem bytu 1+kk 28 m²,"Jankovcova, Praha 7 - Holešovice",Praha 7,Holešovice,15100,28,1+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,,Osobní,,,,Lokální plynové,,"vratná jistota , náklady na bydlení 3 100 Kč, poplatek za podnájem"
2026-02-08,2546344780,Pronájem bytu 1+1 35 m² (Jednopodlažní),"Jakutská, Praha 10 - Vršovice",Praha 10,Vršovice,16500,35,1+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,,Osobní,,,True,Ústřední dálkové,Jednopodlažní,"vratná jistota, náklady na bydlení 4.567 Kč , poplatek za podnájem"
2026-02-08,3624280908,Pronájem bytu 3+kk 59 m²,"Paškova, Praha 5 - Zbraslav",Praha 5,Zbraslav,22900,59,3+kk,4. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,True,Ústřední plynové,,"vratná jistota, náklady na bydlení 8.152,-Kč za 4 osoby, poplatek za podnájem"
2026-02-08,3421578060,Pronájem bytu 1+1 34 m²,"Pražského, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,17600,34,1+1,3. podlaží z celkem 8,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,"Náklady na bydlení 4880Kč, vratná jistota, poplatek za podnájem"
2026-02-08,740434764,Pronájem bytu 2+kk 45 m²,"Medkova, Praha 4 - Chodov",Praha 4,Chodov,21000,45,2+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,True,,Lokální plynové,,"vratná jistota, náklady na bydlení 5269 Kč (součástí je elektřina a plyn), poplatek za podnájem"
